,idAnimale,idMisuraPrimaria,codiceIstat,siglaProvincia,codiceSpecieAIA,codiceRazzaAIA,nomeMisura,valoreMisura,unitaDiMisura,giorno,mese,anno,identifying_column
15637,-9223372036848625446,-9223372035216486122,21,BZ,C4,11,Conducibilità elettrica,9872.0,,29,12,2021,-9223372036848625446_2021
15638,-9223372036847960421,-9223372035216470559,21,BZ,C4,11,Conducibilità elettrica,8864.0,,27,12,2021,-9223372036847960421_2021
15639,-9223372036848117837,-9223372035216468846,21,BZ,C4,11,Conducibilità elettrica,9504.0,,28,12,2021,-9223372036848117837_2021
15640,-9223372036848622604,-9223372035099173327,21,BZ,C4,11,Conducibilità elettrica,9264.0,,29,12,2021,-9223372036848622604_2021
15642,-9223372036848644180,-9223372035254119306,21,BZ,C4,11,Conducibilità elettrica,8416.0,,1,12,2021,-9223372036848644180_2021
15643,-9223372036846488875,-9223372035244635040,21,BZ,C4,11,Conducibilità elettrica,8032.0,,2,12,2021,-9223372036846488875_2021
15644,-9223372036848609542,-9223372035244629232,21,BZ,C4,11,Conducibilità elettrica,8384.0,,1,12,2021,-9223372036848609542_2021
15645,-9223372036846490677,-9223372035244623950,21,BZ,C4,11,Conducibilità elettrica,7616.0,,2,12,2021,-9223372036846490677_2021
15646,-9223372036848613398,-9223372035244616722,21,BZ,C4,11,Conducibilità elettrica,9120.0,,6,12,2021,-9223372036848613398_2021
15647,-9223372036847938354,-9223372035244568635,21,BZ,C4,11,Conducibilità elettrica,8176.0,,4,12,2021,-9223372036847938354_2021
15648,-9223372036848121652,-9223372035233994502,21,BZ,C4,11,Conducibilità elettrica,7104.0,,11,12,2021,-9223372036848121652_2021
15649,-9223372036846490503,-9223372035233982983,21,BZ,C4,11,Conducibilità elettrica,8176.0,,14,12,2021,-9223372036846490503_2021
15650,-9223372036846154723,-9223372035233980332,21,BZ,C4,11,Conducibilità elettrica,8192.0,,14,12,2021,-9223372036846154723_2021
15651,-9223372036848620833,-9223372035223543186,21,BZ,C4,11,Conducibilità elettrica,9616.0,,16,12,2021,-9223372036848620833_2021
15653,-9223372036847940366,-9223372035223493717,21,BZ,C4,11,Conducibilità elettrica,8656.0,,17,12,2021,-9223372036847940366_2021
15658,-9223372036847947398,-9223372035254118972,21,BZ,C4,11,Conducibilità elettrica,9136.0,,1,12,2021,-9223372036847947398_2021
15659,-9223372036848123706,-9223372035254108620,21,BZ,C4,11,Conducibilità elettrica,8784.0,,1,12,2021,-9223372036848123706_2021
15660,-9223372036846490705,-9223372035244610667,21,BZ,C4,11,Conducibilità elettrica,8304.0,,3,12,2021,-9223372036846490705_2021
15661,-9223372036846164925,-9223372035244590750,21,BZ,C4,11,Conducibilità elettrica,8656.0,,8,12,2021,-9223372036846164925_2021
15662,-9223372036847932609,-9223372035234016547,21,BZ,C4,11,Conducibilità elettrica,7536.0,,13,12,2021,-9223372036847932609_2021
15663,-9223372036846488955,-9223372035233989490,21,BZ,C4,11,Conducibilità elettrica,8896.0,,16,12,2021,-9223372036846488955_2021
15664,-9223372036848626099,-9223372035233986301,21,BZ,C4,11,Conducibilità elettrica,9360.0,,8,12,2021,-9223372036848626099_2021
15665,-9223372036847906790,-9223372035233985705,21,BZ,C4,11,Conducibilità elettrica,7376.0,,8,12,2021,-9223372036847906790_2021
15666,-9223372036848650052,-9223372035233977217,21,BZ,C4,11,Conducibilità elettrica,9072.0,,9,12,2021,-9223372036848650052_2021
15667,-9223372036847951944,-9223372035223519233,21,BZ,C4,11,Conducibilità elettrica,8848.0,,18,12,2021,-9223372036847951944_2021
15672,-9223372036848119213,-9223372035099168593,21,BZ,C4,11,Conducibilità elettrica,9072.0,,29,12,2021,-9223372036848119213_2021
15676,-9223372036846644695,-9223372035244596691,21,BZ,C4,11,Conducibilità elettrica,8112.0,,5,12,2021,-9223372036846644695_2021
15677,-9223372036847956549,-9223372035244595936,21,BZ,C4,11,Conducibilità elettrica,8480.0,,1,12,2021,-9223372036847956549_2021
15678,-9223372036848614280,-9223372035244583030,21,BZ,C4,11,Conducibilità elettrica,9856.0,,6,12,2021,-9223372036848614280_2021
15679,-9223372036846486922,-9223372035244580656,21,BZ,C4,11,Conducibilità elettrica,8000.0,,6,12,2021,-9223372036846486922_2021
15680,-9223372036848608601,-9223372035244517186,21,BZ,C4,11,Conducibilità elettrica,9584.0,,8,12,2021,-9223372036848608601_2021
15681,-9223372036846494155,-9223372035234007888,21,BZ,C4,11,Conducibilità elettrica,7920.0,,11,12,2021,-9223372036846494155_2021
15682,-9223372036847955273,-9223372035234000149,21,BZ,C4,11,Conducibilità elettrica,9568.0,,10,12,2021,-9223372036847955273_2021
15683,-9223372036848635196,-9223372035233999137,21,BZ,C4,11,Conducibilità elettrica,9184.0,,11,12,2021,-9223372036848635196_2021
15684,-9223372036846644429,-9223372035233991469,21,BZ,C4,11,Conducibilità elettrica,6512.0,,12,12,2021,-9223372036846644429_2021
15685,-9223372036848646396,-9223372035233984712,21,BZ,C4,11,Conducibilità elettrica,8800.0,,11,12,2021,-9223372036848646396_2021
15686,-9223372036846486969,-9223372035233949425,21,BZ,C4,11,Conducibilità elettrica,7808.0,,14,12,2021,-9223372036846486969_2021
15688,-9223372036848117761,-9223372035223537703,21,BZ,C4,11,Conducibilità elettrica,7952.0,,19,12,2021,-9223372036848117761_2021
15689,-9223372036846251799,-9223372035223523034,21,BZ,C4,11,Conducibilità elettrica,8512.0,,14,12,2021,-9223372036846251799_2021
15690,-9223372036849106105,-9223372035223521551,21,BZ,C4,11,Conducibilità elettrica,9888.0,,19,12,2021,-9223372036849106105_2021
15693,-9223372036846066158,-9223372035223502258,21,BZ,C4,11,Conducibilità elettrica,8016.0,,19,12,2021,-9223372036846066158_2021
15695,-9223372036848611974,-9223372035216475510,21,BZ,C4,11,Conducibilità elettrica,8832.0,,27,12,2021,-9223372036848611974_2021
15700,-9223372036847955267,-9223372035244617583,21,BZ,C4,11,Conducibilità elettrica,7264.0,,7,12,2021,-9223372036847955267_2021
15701,-9223372036848635442,-9223372035244614013,21,BZ,C4,11,Conducibilità elettrica,9264.0,,8,12,2021,-9223372036848635442_2021
15702,-9223372036846492876,-9223372035233989433,21,BZ,C4,11,Conducibilità elettrica,8608.0,,16,12,2021,-9223372036846492876_2021
15703,-9223372036847940381,-9223372035233975600,21,BZ,C4,11,Conducibilità elettrica,8528.0,,14,12,2021,-9223372036847940381_2021
15704,-9223372036847932540,-9223372035233954543,21,BZ,C4,11,Conducibilità elettrica,8528.0,,11,12,2021,-9223372036847932540_2021
15711,-9223372036848120420,-9223372035216498219,21,BZ,C4,11,Conducibilità elettrica,8176.0,,28,12,2021,-9223372036848120420_2021
15713,-9223372036848610393,-9223372035216442742,21,BZ,C4,11,Conducibilità elettrica,9968.0,,26,12,2021,-9223372036848610393_2021
15715,-9223372036848627357,-9223372035254178766,21,BZ,C4,11,Conducibilità elettrica,9120.0,,1,12,2021,-9223372036848627357_2021
15716,-9223372036848657332,-9223372035254155296,21,BZ,C4,11,Conducibilità elettrica,9728.0,,1,12,2021,-9223372036848657332_2021
15719,-9223372036848615951,-9223372035244638577,21,BZ,C4,11,Conducibilità elettrica,9024.0,,4,12,2021,-9223372036848615951_2021
15720,-9223372036847960455,-9223372035244612940,21,BZ,C4,11,Conducibilità elettrica,9904.0,,8,12,2021,-9223372036847960455_2021
15721,-9223372036846493001,-9223372035244612746,21,BZ,C4,11,Conducibilità elettrica,8112.0,,8,12,2021,-9223372036846493001_2021
15722,-9223372036847915475,-9223372035244608616,21,BZ,C4,11,Conducibilità elettrica,7904.0,,3,12,2021,-9223372036847915475_2021
15723,-9223372036848622613,-9223372035244600585,21,BZ,C4,11,Conducibilità elettrica,9120.0,,6,12,2021,-9223372036848622613_2021
15724,-9223372036848624458,-9223372035244580852,21,BZ,C4,11,Conducibilità elettrica,9088.0,,6,12,2021,-9223372036848624458_2021
15725,-9223372036848001972,-9223372035244501151,21,BZ,C4,11,Conducibilità elettrica,9568.0,,8,12,2021,-9223372036848001972_2021
15726,-9223372036847987719,-9223372035233983098,21,BZ,C4,11,Conducibilità elettrica,8864.0,,14,12,2021,-9223372036847987719_2021
15727,-9223372036848127031,-9223372035233965811,21,BZ,C4,11,Conducibilità elettrica,9552.0,,14,12,2021,-9223372036848127031_2021
15728,-9223372036848644175,-9223372035233963632,21,BZ,C4,11,Conducibilità elettrica,9488.0,,15,12,2021,-9223372036848644175_2021
15729,-9223372036848614228,-9223372035233935950,21,BZ,C4,11,Conducibilità elettrica,8544.0,,8,12,2021,-9223372036848614228_2021
15731,-9223372036848625518,-9223372035223508927,21,BZ,C4,11,Conducibilità elettrica,8976.0,,16,12,2021,-9223372036848625518_2021
15732,-9223372036847954083,-9223372035223508759,21,BZ,C4,11,Conducibilità elettrica,9472.0,,16,12,2021,-9223372036847954083_2021
15733,-9223372036847964265,-9223372035223502564,21,BZ,C4,11,Conducibilità elettrica,8608.0,,21,12,2021,-9223372036847964265_2021
15735,-9223372036846488534,-9223372035216499230,21,BZ,C4,11,Conducibilità elettrica,8032.0,,26,12,2021,-9223372036846488534_2021
15740,-9223372036846488892,-9223372035099107148,21,BZ,C4,11,Conducibilità elettrica,8816.0,,23,12,2021,-9223372036846488892_2021
15741,-9223372036846486944,-9223372035254183483,21,BZ,C4,11,Conducibilità elettrica,7776.0,,2,12,2021,-9223372036846486944_2021
15742,-9223372036847946302,-9223372035254162863,21,BZ,C4,11,Conducibilità elettrica,8912.0,,1,12,2021,-9223372036847946302_2021
15743,-9223372036849096046,-9223372035254130579,21,BZ,C4,11,Conducibilità elettrica,8288.0,,1,12,2021,-9223372036849096046_2021
15744,-9223372036850176185,-9223372035249696249,24,VI,C4,11,Conducibilità elettrica,829.9,,7,12,2021,-9223372036850176185_2021
15745,-9223372036847922558,-9223372035244627971,21,BZ,C4,11,Conducibilità elettrica,8256.0,,6,12,2021,-9223372036847922558_2021
15746,-9223372036847979855,-9223372035244616056,21,BZ,C4,11,Conducibilità elettrica,9136.0,,5,12,2021,-9223372036847979855_2021
15747,-9223372036846488761,-9223372035244609372,21,BZ,C4,11,Conducibilità elettrica,8384.0,,2,12,2021,-9223372036846488761_2021
15748,-9223372036848614133,-9223372035233991927,21,BZ,C4,11,Conducibilità elettrica,8960.0,,10,12,2021,-9223372036848614133_2021
15749,-9223372036848639571,-9223372035233983436,21,BZ,C4,11,Conducibilità elettrica,9648.0,,14,12,2021,-9223372036848639571_2021
15750,-9223372036846490482,-9223372035233982955,21,BZ,C4,11,Conducibilità elettrica,8592.0,,14,12,2021,-9223372036846490482_2021
15751,-9223372036848122521,-9223372035233941382,21,BZ,C4,11,Conducibilità elettrica,9232.0,,10,12,2021,-9223372036848122521_2021
15757,-9223372036846205942,-9223372035223506814,21,BZ,C4,11,Conducibilità elettrica,9040.0,,19,12,2021,-9223372036846205942_2021
15758,-9223372036847938372,-9223372035223504760,21,BZ,C4,11,Conducibilità elettrica,7904.0,,19,12,2021,-9223372036847938372_2021
15761,-9223372036847936310,-9223372035216473628,21,BZ,C4,11,Conducibilità elettrica,8944.0,,27,12,2021,-9223372036847936310_2021
15766,-9223372036846323817,-9223372035254117243,21,BZ,C4,11,Conducibilità elettrica,8128.0,,2,12,2021,-9223372036846323817_2021
15767,-9223372036848125925,-9223372035244591030,21,BZ,C4,11,Conducibilità elettrica,8336.0,,8,12,2021,-9223372036848125925_2021
15768,-9223372036848610920,-9223372035244581103,21,BZ,C4,11,Conducibilità elettrica,9760.0,,7,12,2021,-9223372036848610920_2021
15770,-9223372036848626505,-9223372035233993873,21,BZ,C4,11,Conducibilità elettrica,9024.0,,13,12,2021,-9223372036848626505_2021
15771,-9223372036848654150,-9223372035233980431,21,BZ,C4,11,Conducibilità elettrica,9536.0,,14,12,2021,-9223372036848654150_2021
15772,-9223372036848117652,-9223372035233975405,21,BZ,C4,11,Conducibilità elettrica,8160.0,,14,12,2021,-9223372036848117652_2021
15773,-9223372036848637282,-9223372035233963974,21,BZ,C4,11,Conducibilità elettrica,9472.0,,11,12,2021,-9223372036848637282_2021
15774,-9223372036847997032,-9223372035233949293,21,BZ,C4,11,Conducibilità elettrica,8032.0,,14,12,2021,-9223372036847997032_2021
15775,-9223372036848621664,-9223372035233872272,21,BZ,C4,11,Conducibilità elettrica,9552.0,,11,12,2021,-9223372036848621664_2021
15776,-9223372036845996061,-9223372035233870683,21,BZ,C4,11,Conducibilità elettrica,8624.0,,12,12,2021,-9223372036845996061_2021
15777,-9223372036847976442,-9223372035233869500,21,BZ,C4,11,Conducibilità elettrica,8768.0,,11,12,2021,-9223372036847976442_2021
15783,-9223372036848622216,-9223372035223508871,21,BZ,C4,11,Conducibilità elettrica,8592.0,,16,12,2021,-9223372036848622216_2021
15784,-9223372036848127582,-9223372035223462930,21,BZ,C4,11,Conducibilità elettrica,8912.0,,19,12,2021,-9223372036848127582_2021
15790,-9223372036848610953,-9223372035254178710,21,BZ,C4,11,Conducibilità elettrica,7872.0,,1,12,2021,-9223372036848610953_2021
15791,-9223372036848009928,-9223372035254178620,21,BZ,C4,11,Conducibilità elettrica,8768.0,,1,12,2021,-9223372036848009928_2021
15792,-9223372036848638718,-9223372035254154960,21,BZ,C4,11,Conducibilità elettrica,9248.0,,2,12,2021,-9223372036848638718_2021
15793,-9223372036848625521,-9223372035244619385,21,BZ,C4,11,Conducibilità elettrica,8704.0,,6,12,2021,-9223372036848625521_2021
15794,-9223372036848122059,-9223372035244609148,21,BZ,C4,11,Conducibilità elettrica,8624.0,,2,12,2021,-9223372036848122059_2021
15795,-9223372036847950574,-9223372035233993062,21,BZ,C4,11,Conducibilità elettrica,9120.0,,11,12,2021,-9223372036847950574_2021
15797,-9223372036848126579,-9223372035223526947,21,BZ,C4,11,Conducibilità elettrica,8624.0,,19,12,2021,-9223372036848126579_2021
15807,-9223372036846913451,-9223372035254122119,21,BZ,C4,11,Conducibilità elettrica,7616.0,,1,12,2021,-9223372036846913451_2021
15808,-9223372036848610387,-9223372035254113135,21,BZ,C4,11,Conducibilità elettrica,8352.0,,1,12,2021,-9223372036848610387_2021
15809,-9223372036848125736,-9223372035254113079,21,BZ,C4,11,Conducibilità elettrica,8112.0,,1,12,2021,-9223372036848125736_2021
15810,-9223372036848648701,-9223372035244626883,21,BZ,C4,11,Conducibilità elettrica,9408.0,,6,12,2021,-9223372036848648701_2021
15811,-9223372036846489152,-9223372035244613416,21,BZ,C4,11,Conducibilità elettrica,8592.0,,9,12,2021,-9223372036846489152_2021
15812,-9223372036848636302,-9223372035234025300,21,BZ,C4,11,Conducibilità elettrica,8560.0,,9,12,2021,-9223372036848636302_2021
15813,-9223372036846493012,-9223372035233993229,21,BZ,C4,11,Conducibilità elettrica,8752.0,,11,12,2021,-9223372036846493012_2021
15814,-9223372036846488975,-9223372035233990793,21,BZ,C4,11,Conducibilità elettrica,8736.0,,17,12,2021,-9223372036846488975_2021
15816,-9223372036848642532,-9223372035223522054,21,BZ,C4,11,Conducibilità elettrica,8608.0,,19,12,2021,-9223372036848642532_2021
15817,-9223372036848125397,-9223372035216502523,21,BZ,C4,11,Conducibilità elettrica,9152.0,,24,12,2021,-9223372036848125397_2021
15821,-9223372036847999673,-9223372035216453204,21,BZ,C4,11,Conducibilità elettrica,9072.0,,22,12,2021,-9223372036847999673_2021
15824,-9223372036847951900,-9223372035099161644,21,BZ,C4,11,Conducibilità elettrica,8944.0,,30,12,2021,-9223372036847951900_2021
15825,-9223372036846909594,-9223372035254209735,21,BZ,C4,11,Conducibilità elettrica,8352.0,,3,12,2021,-9223372036846909594_2021
15826,-9223372036846489889,-9223372035254155016,21,BZ,C4,11,Conducibilità elettrica,8368.0,,1,12,2021,-9223372036846489889_2021
15828,-9223372036847987808,-9223372035244624089,21,BZ,C4,11,Conducibilità elettrica,9104.0,,2,12,2021,-9223372036847987808_2021
15829,-9223372036848126016,-9223372035244615861,21,BZ,C4,11,Conducibilità elettrica,8688.0,,4,12,2021,-9223372036848126016_2021
15830,-9223372036848121618,-9223372035244615833,21,BZ,C4,11,Conducibilità elettrica,8928.0,,4,12,2021,-9223372036848121618_2021
15831,-9223372036835156008,-9223372035244609064,21,BZ,C4,11,Conducibilità elettrica,7824.0,,2,12,2021,-9223372036835156008_2021
15832,-9223372036849155849,-9223372035244599883,21,BZ,C4,11,Conducibilità elettrica,9824.0,,3,12,2021,-9223372036849155849_2021
15833,-9223372036848624557,-9223372035244559866,21,BZ,C4,11,Conducibilità elettrica,8560.0,,3,12,2021,-9223372036848624557_2021
15834,-9223372036848119281,-9223372035233974101,21,BZ,C4,11,Conducibilità elettrica,8432.0,,13,12,2021,-9223372036848119281_2021
15837,-9223372036848116208,-9223372035223543075,21,BZ,C4,11,Conducibilità elettrica,9248.0,,16,12,2021,-9223372036848116208_2021
15839,-9223372036847954115,-9223372035223521970,21,BZ,C4,11,Conducibilità elettrica,8560.0,,19,12,2021,-9223372036847954115_2021
15841,-9223372036848651388,-9223372035223508955,21,BZ,C4,11,Conducibilità elettrica,9568.0,,16,12,2021,-9223372036848651388_2021
15844,-9223372036847926687,-9223372035216485701,21,BZ,C4,11,Conducibilità elettrica,8880.0,,29,12,2021,-9223372036847926687_2021
15846,-9223372036847999776,-9223372035254152634,21,BZ,C4,11,Conducibilità elettrica,8752.0,,1,12,2021,-9223372036847999776_2021
15847,-9223372036847913269,-9223372035254135268,21,BZ,C4,11,Conducibilità elettrica,7760.0,,1,12,2021,-9223372036847913269_2021
15848,-9223372036848117560,-9223372035254117635,21,BZ,C4,11,Conducibilità elettrica,8368.0,,2,12,2021,-9223372036848117560_2021
15849,-9223372036848608478,-9223372035244607429,21,BZ,C4,11,Conducibilità elettrica,7968.0,,8,12,2021,-9223372036848608478_2021
15850,-9223372036848625459,-9223372035244596355,21,BZ,C4,11,Conducibilità elettrica,9168.0,,7,12,2021,-9223372036848625459_2021
15851,-9223372036847941750,-9223372035244590918,21,BZ,C4,11,Conducibilità elettrica,9392.0,,8,12,2021,-9223372036847941750_2021
15852,-9223372036848622172,-9223372035244584701,21,BZ,C4,11,Conducibilità elettrica,8608.0,,6,12,2021,-9223372036848622172_2021
15853,-9223372036848616649,-9223372035234022755,21,BZ,C4,11,Conducibilità elettrica,8640.0,,11,12,2021,-9223372036848616649_2021
15854,-9223372036846489926,-9223372035234019852,21,BZ,C4,11,Conducibilità elettrica,8720.0,,10,12,2021,-9223372036846489926_2021
15855,-9223372036848635438,-9223372035233992615,21,BZ,C4,11,Conducibilità elettrica,9104.0,,11,12,2021,-9223372036848635438_2021
15856,-9223372036849107779,-9223372035233991629,21,BZ,C4,11,Conducibilità elettrica,8128.0,,11,12,2021,-9223372036849107779_2021
15857,-9223372036848617570,-9223372035233974240,21,BZ,C4,11,Conducibilità elettrica,8592.0,,13,12,2021,-9223372036848617570_2021
15858,-9223372036847976488,-9223372035233934130,21,BZ,C4,11,Conducibilità elettrica,9344.0,,9,12,2021,-9223372036847976488_2021
15859,-9223372036847953972,-9223372035233869586,21,BZ,C4,11,Conducibilità elettrica,8960.0,,12,12,2021,-9223372036847953972_2021
15862,-9223372036848123498,-9223372035223517192,21,BZ,C4,11,Conducibilità elettrica,8160.0,,20,12,2021,-9223372036848123498_2021
15864,-9223372036848611925,-9223372035223505572,21,BZ,C4,11,Conducibilità elettrica,8624.0,,22,12,2021,-9223372036848611925_2021
15866,-9223372036847930071,-9223372035223499496,21,BZ,C4,11,Conducibilità elettrica,8560.0,,18,12,2021,-9223372036847930071_2021
15869,-9223372036846185343,-9223372035099160480,21,BZ,C4,11,Conducibilità elettrica,7760.0,,31,12,2021,-9223372036846185343_2021
